2.460000000000000000e+02,6.286500096321105957e-01,2.554999897256493568e-03,6.920000000000000000e+02,-6.328409910202026367e-01,-9.149999823421239853e-04,7.200000000000000000e+01,-5.822779178619384766e+00,-1.236523056030273438e+01,5.700000000000000000e+01,5.118095874786376953e+00,8.979099988937377930e-02,9.200000000000000000e+01,2.395281076431274414e+00,2.603599987924098969e-02,6.500000000000000000e+01,9.029409885406494141e-01,1.389100030064582825e-02,1.170611648559570312e+02,1.964847412109375000e+02,-2.234709777832031250e+02,1.159063720703125000e+01,5.357138183593750000e+03,6.579405517578125000e+02,1.577903900146484375e+02,1.553044738769531250e+02,1.670000056037679315e-04,-2.073999959975481033e-03,5.164190769195556641e+00,6.328409910202026367e-01,1.225439980626106262e-01,-1.380000000000000000e+02,6.210000000000000000e+02,9.380000000000000000e+02,2.490000000000000000e+02,5.507540106773376465e-01,2.212000079452991486e-03,6.960000000000000000e+02,-5.511239767074584961e-01,-7.919999770820140839e-04,7.400000000000000000e+01,-4.245440065860748291e-01,-1.743047790527343750e+02,5.800000000000000000e+01,3.615883111953735352e+00,6.234300136566162109e-02,1.100000000000000000e+02,-1.186696529388427734e+01,-1.078810021281242371e-01,7.100000000000000000e+01,1.694494009017944336e+00,2.386599965393543243e-02,1.001491165161132812e+02,1.728282012939453125e+02,-3.622139282226562500e+02,8.592487792968750000e+02,3.798885253906250000e+03,1.447522460937500000e+03,1.352761535644531250e+02,1.375453491210937500e+02,3.530000103637576103e-04,-1.825000043027102947e-03,5.160486221313476562e+00,5.512400269508361816e-01,1.068189963698387146e-01,-1.370000000000000000e+02,6.260000000000000000e+02,9.450000000000000000e+02,1.300000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,2.645328044891357422e+00,1.875929981470108032e-01,8.333333587646484375e+01,1.135814056396484375e+02,6.600000000000000000e+01,4.758140563964843750e+01
1.300000000000000000e+02,9.219830036163330078e-01,7.091999985277652740e-03,8.420000000000000000e+02,-9.423400163650512695e-01,-1.119000022299587727e-03,9.600000000000000000e+01,-5.490151882171630859e+00,-1.748585319519042969e+01,7.400000000000000000e+01,6.118856906890869141e+00,8.268699795007705688e-02,9.500000000000000000e+01,-3.816325902938842773e+00,-4.017199948430061340e-02,9.200000000000000000e+01,-7.077360153198242188e-01,-7.693000137805938721e-03,5.903744506835937500e+01,3.951322021484375000e+02,1.810740852355957031e+01,8.466261596679687500e+02,6.296078613281250000e+03,-1.096788452148437500e+03,1.139519653320312500e+02,3.387333679199218750e+02,-1.732000033371150494e-03,-2.478000009432435036e-03,5.175123214721679688e+00,9.371050000190734863e-01,1.810790002346038818e-01,2.000000000000000000e+01,7.780000000000000000e+02,9.720000000000000000e+02,1.420000000000000000e+02,8.260440230369567871e-01,5.816999822854995728e-03,8.300000000000000000e+02,-8.369550108909606934e-01,-1.007999991998076439e-03,6.600000000000000000e+01,-1.019143962860107422e+01,-6.476023197174072266e+00,5.300000000000000000e+01,4.790006160736083984e+00,9.037700295448303223e-02,1.290000000000000000e+02,-1.740143013000488281e+01,-1.348949968814849854e-01,5.500000000000000000e+01,4.217399120330810547e+00,7.667999714612960815e-02,6.508760833740234375e+01,3.580449829101562500e+02,-1.058906738281250000e+03,1.602451293945312500e+03,5.198671386718750000e+03,3.999716796875000000e+03,1.083927459716796875e+02,3.140570373535156250e+02,4.259000066667795181e-03,-1.504000043496489525e-03,5.167170047760009766e+00,8.332139849662780762e-01,1.612509936094284058e-01,-6.000000000000000000e+01,7.760000000000000000e+02,9.720000000000000000e+02,2.100000000000000000e+01,3.400000000000000000e+01,7.000000000000000000e+00,1.448397040367126465e+00,1.238371968269348145e+00,9.733333587646484375e+01,1.177639465332031250e+02,8.100000000000000000e+01,3.676395034790039062e+01
1.230000000000000000e+02,6.331290006637573242e-01,5.146999843418598175e-03,7.070000000000000000e+02,-6.312720179557800293e-01,-8.929999894462525845e-04,7.400000000000000000e+01,3.701308965682983398e+00,1.999292945861816406e+01,5.800000000000000000e+01,5.285441875457763672e+00,9.112799912691116333e-02,1.030000000000000000e+02,-1.026496982574462891e+01,-9.966000169515609741e-02,6.600000000000000000e+01,1.053068995475769043e+00,1.595599949359893799e-02,4.308955383300781250e+01,2.392372436523437500e+02,-4.714162826538085938e+01,5.704648437500000000e+02,5.537311523437500000e+03,7.775650634765625000e+02,1.546696319580078125e+02,1.278210067749023438e+02,6.389999762177467346e-04,-1.020999974571168423e-03,5.158566951751708984e+00,6.316959857940673828e-01,1.224559992551803589e-01,-1.300000000000000000e+01,5.120000000000000000e+02,8.300000000000000000e+02,1.410000000000000000e+02,5.503699779510498047e-01,3.902999917045235634e-03,6.890000000000000000e+02,-5.446019768714904785e-01,-7.900000200606882572e-04,7.200000000000000000e+01,-5.275509953498840332e-01,-1.364796447753906250e+02,5.700000000000000000e+01,3.625268936157226562e+00,6.360100209712982178e-02,1.160000000000000000e+02,-1.236973190307617188e+01,-1.066360026597976685e-01,6.400000000000000000e+01,2.288718938827514648e+00,3.576099872589111328e-02,4.428117752075195312e+01,2.099723968505859375e+02,-2.118716430664062500e+02,1.190781616210937500e+03,3.840924072265625000e+03,2.080728271484375000e+03,1.352059936523437500e+02,1.199258117675781250e+02,1.827999949455261230e-03,-8.340000058524310589e-04,5.155929088592529297e+00,5.462989807128906250e-01,1.059560030698776245e-01,-4.500000000000000000e+01,5.120000000000000000e+02,8.300000000000000000e+02,1.400000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,2.736390113830566406e+00,2.045599967241287231e-01,8.333333587646484375e+01,1.000190353393554688e+02,6.600000000000000000e+01,3.401903533935546875e+01
1.540000000000000000e+02,5.880990028381347656e-01,3.818999975919723511e-03,7.090000000000000000e+02,-5.907580256462097168e-01,-8.329999982379376888e-04,7.600000000000000000e+01,-3.366125106811523438e+00,-2.257788848876953125e+01,6.100000000000000000e+01,4.397051811218261719e+00,7.208299636840820312e-02,1.240000000000000000e+02,3.696752071380615234e+00,2.981299906969070435e-02,6.400000000000000000e+01,1.396985054016113281e+00,2.182799950242042542e-02,5.411350250244140625e+01,1.964154663085937500e+02,1.004427528381347656e+01,-9.128752899169921875e+01,4.564772460937500000e+03,1.094776733398437500e+03,1.250671081542968750e+02,1.248798751831054688e+02,1.023999997414648533e-03,-1.619999995455145836e-03,5.161888122558593750e+00,5.899869799613952637e-01,1.142970025539398193e-01,-4.800000000000000000e+01,5.740000000000000000e+02,8.630000000000000000e+02,1.580000000000000000e+02,5.941129922866821289e-01,3.759999992325901985e-03,7.060000000000000000e+02,-6.004139780998229980e-01,-8.500000112690031528e-04,7.700000000000000000e+01,-4.538219869136810303e-01,-1.696701507568359375e+02,6.000000000000000000e+01,3.985671043395996094e+00,6.642799824476242065e-02,1.220000000000000000e+02,2.585360109806060791e-01,2.119000069797039032e-03,6.300000000000000000e+01,2.014091014862060547e+00,3.197000175714492798e-02,5.443116760253906250e+01,2.143711700439453125e+02,7.098244476318359375e+01,1.533941192626953125e+02,4.165570312500000000e+03,1.744545898437500000e+03,1.279666595458984375e+02,1.397958984375000000e+02,1.822000020183622837e-03,-1.401999965310096741e-03,5.163754940032958984e+00,5.978680253028869629e-01,1.157820001244544983e-01,-5.900000000000000000e+01,5.720000000000000000e+02,8.640000000000000000e+02,1.400000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,1.182268023490905762e+00,9.169179797172546387e-01,7.333333587646484375e+01,9.927787017822265625e+01,6.000000000000000000e+01,3.927787399291992188e+01
1.190000000000000000e+02,6.266819834709167480e-01,5.266000051051378250e-03,8.070000000000000000e+02,-6.411139965057373047e-01,-7.939999923110008240e-04,7.000000000000000000e+01,-5.222641944885253906e+00,-1.340317821502685547e+01,5.700000000000000000e+01,5.275809764862060547e+00,9.255799651145935059e-02,1.000000000000000000e+02,-6.254123210906982422e+00,-6.254100054502487183e-02,6.400000000000000000e+01,9.991419911384582520e-01,1.561199966818094254e-02,4.148646163940429688e+01,2.647907104492187500e+02,-5.689575195312500000e+02,2.934473876953125000e+02,5.545850097656250000e+03,7.769296264648437500e+02,1.597299194335937500e+02,1.433290252685546875e+02,7.089999853633344173e-04,-9.660000214353203773e-04,5.171442031860351562e+00,6.381239891052246094e-01,1.233939975500106812e-01,-1.200000000000000000e+01,5.990000000000000000e+02,9.260000000000000000e+02,2.510000000000000000e+02,5.597029924392700195e-01,2.229999983683228493e-03,6.750000000000000000e+02,-5.576519966125488281e-01,-8.260000031441450119e-04,7.200000000000000000e+01,1.905652046203613281e+00,3.778234863281250000e+01,5.600000000000000000e+01,3.713656902313232422e+00,6.631500273942947388e-02,1.140000000000000000e+02,-1.508634567260742188e+01,-1.323360055685043335e-01,6.600000000000000000e+01,2.193126916885375977e+00,3.322900086641311646e-02,1.059068450927734375e+02,1.758305664062500000e+02,-1.978710937500000000e+02,1.235448364257812500e+03,3.935623046875000000e+03,1.978077758789062500e+03,1.436762084960937500e+02,1.380826721191406250e+02,4.619999963324517012e-04,-1.764000044204294682e-03,5.158576965332031250e+00,5.582799911499023438e-01,1.082239970564842224e-01,-1.520000000000000000e+02,6.010000000000000000e+02,9.260000000000000000e+02,1.400000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,2.609584093093872070e+00,2.504369914531707764e-01,8.333333587646484375e+01,1.026588745117187500e+02,6.600000000000000000e+01,3.665887832641601562e+01
1.150000000000000000e+02,5.933759808540344238e-01,5.160000175237655640e-03,7.310000000000000000e+02,-5.984990000724792480e-01,-8.190000080503523350e-04,6.900000000000000000e+01,-1.060839965939521790e-01,-6.504249267578125000e+02,5.400000000000000000e+01,4.992376804351806641e+00,9.245099872350692749e-02,1.040000000000000000e+02,-1.056436157226562500e+01,-1.015800014138221741e-01,6.300000000000000000e+01,1.198266983032226562e+00,1.902000047266483307e-02,3.781199645996093750e+01,2.212118377685546875e+02,-3.354057617187500000e+02,5.255579833984375000e+02,5.242086425781250000e+03,9.588030395507812500e+02,1.365183563232421875e+02,1.213265075683593750e+02,6.569999968633055687e-04,-1.081999973393976688e-03,5.163905143737792969e+00,5.972819924354553223e-01,1.156650036573410034e-01,-1.200000000000000000e+01,5.420000000000000000e+02,8.460000000000000000e+02,1.360000000000000000e+02,5.147050023078918457e-01,3.784999949857592583e-03,7.140000000000000000e+02,-5.202540159225463867e-01,-7.290000212378799915e-04,7.200000000000000000e+01,-1.062881946563720703e+00,-6.774037170410156250e+01,5.500000000000000000e+01,3.755203962326049805e+00,6.827600300312042236e-02,1.150000000000000000e+02,-1.154831600189208984e+01,-1.004199981689453125e-01,6.400000000000000000e+01,1.809383034706115723e+00,2.827199921011924744e-02,3.965501403808593750e+01,1.994771881103515625e+02,-3.195908203125000000e+02,9.503541870117187500e+02,3.952500976562500000e+03,1.615063232421875000e+03,1.200767898559570312e+02,1.179736022949218750e+02,1.592000015079975128e-03,-8.149999775923788548e-04,5.163731098175048828e+00,5.184360146522521973e-01,1.004000008106231689e-01,-3.800000000000000000e+01,5.450000000000000000e+02,8.500000000000000000e+02,1.300000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,2.725176095962524414e+00,2.180210053920745850e-01,8.333333587646484375e+01,1.074492340087890625e+02,6.600000000000000000e+01,4.144923782348632812e+01
1.310000000000000000e+02,9.318490028381347656e-01,7.112999912351369858e-03,8.590000000000000000e+02,-9.388589859008789062e-01,-1.093000057153403759e-03,8.900000000000000000e+01,-8.628680229187011719e+00,-1.031443977355957031e+01,6.300000000000000000e+01,5.537754058837890625e+00,8.790100365877151489e-02,9.600000000000000000e+01,-1.336391925811767578e+01,-1.392070055007934570e-01,9.900000000000000000e+01,-8.079439997673034668e-01,-8.160999976098537445e-03,6.121548080444335938e+01,3.890682373046875000e+02,-4.313269042968750000e+02,1.612731079101562500e+03,5.742892578125000000e+03,-1.197394531250000000e+03,2.201318664550781250e+02,2.285086364746093750e+02,-1.780000049620866776e-03,-1.289000036194920540e-03,5.164789199829101562e+00,9.366379976272583008e-01,1.813510060310363770e-01,2.000000000000000000e+01,6.620000000000000000e+02,9.900000000000000000e+02,1.410000000000000000e+02,7.290170192718505859e-01,5.169999785721302032e-03,8.520000000000000000e+02,-7.428460121154785156e-01,-8.720000041648745537e-04,7.200000000000000000e+01,-4.667769968509674072e-01,-1.542490844726562500e+02,5.600000000000000000e+01,3.907735109329223633e+00,6.978099793195724487e-02,1.220000000000000000e+02,-1.896390914916992188e+01,-1.554419994354248047e-01,6.000000000000000000e+01,3.617796897888183594e+00,6.029700115323066711e-02,5.452284622192382812e+01,3.222173461914062500e+02,-5.470423583984375000e+02,1.528104980468750000e+03,4.180806640625000000e+03,3.412889892578125000e+03,9.668801116943359375e+01,2.791337280273437500e+02,4.184999968856573105e-03,-1.228000037372112274e-03,5.168466091156005859e+00,7.374839782714843750e-01,1.426890045404434204e-01,-5.900000000000000000e+01,7.920000000000000000e+02,9.930000000000000000e+02,1.400000000000000000e+01,2.500000000000000000e+01,1.360000000000000000e+02,1.304406046867370605e+00,6.136410236358642578e-01,9.733333587646484375e+01,1.381062469482421875e+02,8.100000000000000000e+01,5.710625076293945312e+01
1.370000000000000000e+02,4.790199995040893555e-01,3.496000077575445175e-03,6.270000000000000000e+02,-4.643940031528472900e-01,-7.409999961964786053e-04,7.700000000000000000e+01,3.100199997425079346e-01,2.483712921142578125e+02,5.800000000000000000e+01,3.940248966217041016e+00,6.793499737977981567e-02,1.060000000000000000e+02,-1.276404023170471191e+00,-1.204199995845556259e-02,6.600000000000000000e+01,1.209274053573608398e+00,1.832200028002262115e-02,3.727241897583007812e+01,1.314220733642578125e+02,-3.932865524291992188e+01,5.143302536010742188e+01,4.145688964843750000e+03,9.996522216796875000e+02,9.118369293212890625e+01,7.923860168457031250e+01,-3.290000022388994694e-04,-1.826999941840767860e-03,5.150272846221923828e+00,4.692929983139038086e-01,9.111999720335006714e-02,9.000000000000000000e+00,4.930000000000000000e+02,7.640000000000000000e+02,1.450000000000000000e+02,4.889230132102966309e-01,3.372000064700841904e-03,6.180000000000000000e+02,-4.883350133895874023e-01,-7.900000200606882572e-04,7.200000000000000000e+01,-4.809971809387207031e+00,-1.496890258789062500e+01,5.800000000000000000e+01,3.689692974090576172e+00,6.361500173807144165e-02,1.150000000000000000e+02,-3.830969929695129395e-01,-3.330999985337257385e-03,6.000000000000000000e+01,1.768008947372436523e+00,2.946699969470500946e-02,4.170793533325195312e+01,1.471061401367187500e+02,-2.618766784667968750e+02,1.914358978271484375e+02,3.936856689453125000e+03,1.548343017578125000e+03,9.661222839355468750e+01,9.207605743408203125e+01,1.422000001184642315e-03,-1.570999971590936184e-03,5.159661769866943359e+00,4.885849952697753906e-01,9.469299763441085815e-02,-5.100000000000000000e+01,4.910000000000000000e+02,7.630000000000000000e+02,1.400000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+01,1.297435045242309570e+00,8.082720041275024414e-01,7.333333587646484375e+01,1.007501296997070312e+02,6.000000000000000000e+01,4.075012588500976562e+01
1.460000000000000000e+02,7.145230174064636230e-01,4.894000012427568436e-03,9.170000000000000000e+02,-7.184299826622009277e-01,-7.830000249668955803e-04,7.500000000000000000e+01,3.347846031188964844e+00,2.240246200561523438e+01,5.900000000000000000e+01,5.395130157470703125e+00,9.144300222396850586e-02,1.170000000000000000e+02,-1.238339996337890625e+01,-1.058410033583641052e-01,6.500000000000000000e+01,1.954692006111145020e+00,3.007199987769126892e-02,6.155627822875976562e+01,3.493048400878906250e+02,2.785128593444824219e+01,1.089927124023437500e+03,5.675890625000000000e+03,1.642983520507812500e+03,1.946756744384765625e+02,2.152969512939453125e+02,1.236999989487230778e-03,-6.730000022798776627e-04,5.162848949432373047e+00,7.173720002174377441e-01,1.389490067958831787e-01,-3.800000000000000000e+01,7.240000000000000000e+02,1.063000000000000000e+03,2.650000000000000000e+02,5.220119953155517578e-01,1.970000099390745163e-03,7.950000000000000000e+02,-5.195639729499816895e-01,-6.539999740198254585e-04,8.700000000000000000e+01,2.727257013320922852e+00,3.190018463134765625e+01,6.800000000000000000e+01,3.642040014266967773e+00,5.355900153517723083e-02,1.480000000000000000e+02,-2.744412899017333984e+00,-1.854299940168857574e-02,7.000000000000000000e+01,1.645405054092407227e+00,2.350600063800811768e-02,1.005130996704101562e+02,2.151422882080078125e+02,1.256947402954101562e+02,2.369217987060546875e+02,3.793978271484375000e+03,1.386703247070312500e+03,1.387140350341796875e+02,1.770661010742187500e+02,5.029999883845448494e-04,-8.280000183731317520e-04,5.158466815948486328e+00,5.204790234565734863e-01,1.008979976177215576e-01,-1.520000000000000000e+02,7.190000000000000000e+02,1.060000000000000000e+03,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,7.723320126533508301e-01,1.995149999856948853e-01,7.266666412353515625e+01,1.148322448730468750e+02,5.600000000000000000e+01,5.883224868774414062e+01
1.280000000000000000e+02,9.058499932289123535e-01,7.077000103890895844e-03,8.520000000000000000e+02,-8.995749950408935547e-01,-1.056000008247792721e-03,8.100000000000000000e+01,5.435650825500488281e+00,1.490161800384521484e+01,6.100000000000000000e+01,6.009787082672119141e+00,9.852100163698196411e-02,1.070000000000000000e+02,-1.316848087310791016e+01,-1.230700016021728516e-01,9.400000000000000000e+01,-7.882630228996276855e-01,-8.386000059545040131e-03,6.013235473632812500e+01,3.154332885742187500e+02,1.635685920715332031e+01,7.849456787109375000e+02,6.244071777343750000e+03,-1.160735595703125000e+03,1.148619155883789062e+02,2.609352722167968750e+02,-2.404999919235706329e-03,-2.819000044837594032e-03,5.155645847320556641e+00,9.014959931373596191e-01,1.748560070991516113e-01,3.000000000000000000e+01,7.860000000000000000e+02,9.800000000000000000e+02,1.440000000000000000e+02,8.311359882354736328e-01,5.772000178694725037e-03,8.380000000000000000e+02,-8.295980095863342285e-01,-9.899999713525176048e-04,6.600000000000000000e+01,3.473500967025756836e+00,1.900100517272949219e+01,5.400000000000000000e+01,4.850910186767578125e+00,8.983200043439865112e-02,1.300000000000000000e+02,-2.426880073547363281e+01,-1.866829991340637207e-01,5.500000000000000000e+01,4.063333034515380859e+00,7.387900352478027344e-02,6.662741851806640625e+01,3.481748046875000000e+02,-6.636849975585937500e+02,1.489273559570312500e+03,5.232519042968750000e+03,3.845185791015625000e+03,1.108677215576171875e+02,3.039353637695312500e+02,4.054000135511159897e-03,-1.521999947726726532e-03,5.159102916717529297e+00,8.302379846572875977e-01,1.609269976615905762e-01,-5.900000000000000000e+01,7.830000000000000000e+02,9.820000000000000000e+02,1.700000000000000000e+01,2.500000000000000000e+01,7.000000000000000000e+00,1.023944973945617676e+00,1.554015040397644043e+00,9.733333587646484375e+01,1.241288909912109375e+02,8.100000000000000000e+01,4.312889099121093750e+01
2.600000000000000000e+02,4.405309855937957764e-01,1.693999976851046085e-03,8.060000000000000000e+02,-4.446280002593994141e-01,-5.520000122487545013e-04,9.400000000000000000e+01,4.713430106639862061e-01,1.994301452636718750e+02,7.000000000000000000e+01,3.101275920867919922e+00,4.430399835109710693e-02,1.000000000000000000e+02,-1.302157998085021973e+00,-1.302199997007846832e-02,7.400000000000000000e+01,4.088389873504638672e-01,5.524999927729368210e-03,7.892439270019531250e+01,1.582164916992187500e+02,1.721093444824218750e+02,2.829516601562500000e+02,3.195399902343750000e+03,1.901629333496093750e+02,1.053817443847656250e+02,1.314170837402343750e+02,3.110000106971710920e-04,-1.166000030934810638e-03,5.162985801696777344e+00,4.435180127620697021e-01,8.590299636125564575e-02,-1.310000000000000000e+02,7.420000000000000000e+02,1.066000000000000000e+03,2.560000000000000000e+02,4.056810140609741211e-01,1.584999961778521538e-03,8.100000000000000000e+02,-4.132260084152221680e-01,-5.099999834783375263e-04,7.400000000000000000e+01,-2.126379966735839844e+00,-3.480092239379882812e+01,5.400000000000000000e+01,2.288465976715087891e+00,4.237899929285049438e-02,1.200000000000000000e+02,-7.519758224487304688e+00,-6.266500055789947510e-02,6.600000000000000000e+01,1.436246037483215332e+00,2.176100015640258789e-02,7.197640991210937500e+01,1.491032409667968750e+02,-3.190069274902343750e+02,6.896517333984375000e+02,2.416402832031250000e+03,1.303100708007812500e+03,9.694344329833984375e+01,1.235736770629882812e+02,7.159999804571270943e-04,-9.779999963939189911e-04,5.165147781372070312e+00,4.108279943466186523e-01,7.953900098800659180e-02,-1.600000000000000000e+02,7.450000000000000000e+02,1.066000000000000000e+03,1.800000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+00,1.047881960868835449e+00,5.379189848899841309e-01,8.800000000000000000e+01,1.134664154052734375e+02,7.500000000000000000e+01,3.846641540527343750e+01
1.290000000000000000e+02,9.079130291938781738e-01,7.038000039756298065e-03,8.960000000000000000e+02,-9.122470021247863770e-01,-1.017999951727688313e-03,8.200000000000000000e+01,4.104628086090087891e+00,1.997744941711425781e+01,6.200000000000000000e+01,6.468345165252685547e+00,1.043279990553855896e-01,1.000000000000000000e+02,-1.655878829956054688e+01,-1.655880063772201538e-01,8.300000000000000000e+01,-2.155680060386657715e-01,-2.596999984234571457e-03,6.000354003906250000e+01,4.033652648925781250e+02,-6.463202953338623047e+00,1.199637329101562500e+03,6.671073242187500000e+03,-6.693208007812500000e+02,2.157932281494140625e+02,2.465162506103515625e+02,-1.004999969154596329e-03,-1.126999966800212860e-03,5.163095951080322266e+00,9.110090136528015137e-01,1.764460057020187378e-01,1.400000000000000000e+01,7.030000000000000000e+02,1.025000000000000000e+03,1.420000000000000000e+02,7.889389991760253906e-01,5.555999930948019028e-03,8.850000000000000000e+02,-7.868009805679321289e-01,-8.890000171959400177e-04,7.400000000000000000e+01,4.743241786956787109e+00,1.560114288330078125e+01,5.600000000000000000e+01,4.801230907440185547e+00,8.573599904775619507e-02,1.200000000000000000e+02,-2.122303771972656250e+01,-1.768590062856674194e-01,6.800000000000000000e+01,3.396135091781616211e+00,4.994300007820129395e-02,6.062472152709960938e+01,3.643006591796875000e+02,-3.228803405761718750e+02,1.546016235351562500e+03,5.088395507812500000e+03,3.078268310546875000e+03,1.045648040771484375e+02,3.204238891601562500e+02,3.930999897420406342e-03,-1.046000048518180847e-03,5.158752918243408203e+00,7.876920104026794434e-01,1.526899933815002441e-01,-5.400000000000000000e+01,8.280000000000000000e+02,1.027000000000000000e+03,1.800000000000000000e+01,2.000000000000000000e+01,1.330000000000000000e+02,1.841279029846191406e+00,8.965309858322143555e-01,9.733333587646484375e+01,1.198328704833984375e+02,8.100000000000000000e+01,3.883287048339843750e+01
1.230000000000000000e+02,6.160759925842285156e-01,5.009000189602375031e-03,7.240000000000000000e+02,-6.203160285949707031e-01,-8.570000063627958298e-04,7.100000000000000000e+01,2.801287889480590820e+00,2.534548187255859375e+01,5.600000000000000000e+01,4.894011974334716797e+00,8.739300072193145752e-02,1.050000000000000000e+02,-1.395147228240966797e+01,-1.328710019588470459e-01,6.600000000000000000e+01,1.335805058479309082e+00,2.023899927735328674e-02,4.248581314086914062e+01,2.295735931396484375e+02,-3.490950622558593750e+02,6.179492797851562500e+02,5.172310058593750000e+03,1.093192138671875000e+03,1.518754425048828125e+02,1.191387100219726562e+02,8.009999874047935009e-04,-1.012000022456049919e-03,5.162491798400878906e+00,6.185680031776428223e-01,1.198199987411499023e-01,-1.600000000000000000e+01,5.260000000000000000e+02,8.470000000000000000e+02,1.380000000000000000e+02,5.479670166969299316e-01,3.971000202000141144e-03,7.080000000000000000e+02,-5.408650040626525879e-01,-7.639999967068433762e-04,7.400000000000000000e+01,2.852759957313537598e-01,2.593976745605468750e+02,5.900000000000000000e+01,3.794034004211425781e+00,6.430599838495254517e-02,1.160000000000000000e+02,-1.188211536407470703e+01,-1.024319976568222046e-01,6.700000000000000000e+01,2.333175897598266602e+00,3.482399880886077881e-02,4.296217346191406250e+01,2.134355468750000000e+02,-2.349440307617187500e+02,1.022962341308593750e+03,4.012933593750000000e+03,2.094893554687500000e+03,1.362735595703125000e+02,1.212882232666015625e+02,1.597000053152441978e-03,-7.399999885819852352e-04,5.156479835510253906e+00,5.444470047950744629e-01,1.055850014090538025e-01,-3.800000000000000000e+01,5.260000000000000000e+02,8.460000000000000000e+02,1.300000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,2.563605070114135742e+00,1.795790046453475952e-01,8.333333587646484375e+01,9.954132080078125000e+01,6.600000000000000000e+01,3.354132080078125000e+01
2.460000000000000000e+02,6.420630216598510742e-01,2.610000083222985268e-03,7.440000000000000000e+02,-6.526740193367004395e-01,-8.769999840296804905e-04,7.300000000000000000e+01,-3.679925918579101562e+00,-1.983735847473144531e+01,5.800000000000000000e+01,5.239440917968750000e+00,9.033499658107757568e-02,8.400000000000000000e+01,1.412960052490234375e+00,1.682100072503089905e-02,6.500000000000000000e+01,8.578349947929382324e-01,1.319700013846158981e-02,1.183537139892578125e+02,2.199809875488281250e+02,-2.467005157470703125e+02,-7.752108764648437500e+01,5.508621093750000000e+03,5.991779174804687500e+02,1.592502136230468750e+02,1.781750488281250000e+02,2.640000020619481802e-04,-2.197999972850084305e-03,5.166745185852050781e+00,6.488080024719238281e-01,1.255739927291870117e-01,-1.380000000000000000e+02,6.740000000000000000e+02,9.900000000000000000e+02,2.490000000000000000e+02,5.634289979934692383e-01,2.263000002130866051e-03,7.410000000000000000e+02,-5.705569982528686523e-01,-7.699999841861426830e-04,7.600000000000000000e+01,-6.236249804496765137e-01,-1.218681793212890625e+02,6.000000000000000000e+01,3.637023925781250000e+00,6.061699986457824707e-02,1.070000000000000000e+02,-8.736285209655761719e+00,-8.164799958467483521e-02,6.900000000000000000e+01,1.630166053771972656e+00,2.362599968910217285e-02,9.911136627197265625e+01,1.936800384521484375e+02,-1.927839813232421875e+02,7.856810302734375000e+02,3.823063964843750000e+03,1.398898681640625000e+03,1.348695678710937500e+02,1.573001251220703125e+02,5.959999980404973030e-04,-1.752999960444867611e-03,5.163978099822998047e+00,5.674070119857788086e-01,1.098780035972595215e-01,-1.390000000000000000e+02,6.720000000000000000e+02,9.900000000000000000e+02,1.200000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,2.841974973678588867e+00,2.203630059957504272e-01,8.333333587646484375e+01,1.094785842895507812e+02,6.600000000000000000e+01,4.347858810424804688e+01
